offer_id,datetime,revenue,sale_amount,affiliate_info1,geo,,offer_id,datetime,revenue,sale_amount,affiliate_info1,geo,,,,,,geo
1342,9/4/2025,2.399826667,47.99653333,DZ52,uae,,,,,,,,,,,,,
1342,9/5/2025,2.814026667,56.28053333,DZ52,uae,,,,,,,,,,,,,
1342,9/5/2025,2.399826667,47.99653333,DZ52,uae,,,,,,,,,,,,,
1342,9/6/2025,2.399826667,47.99653333,DZ52,uae,,,,,,,,,,,,,
1342,9/6/2025,2.270246667,45.40493333,DZ52,uae,,,,,,,,,,,,,
1342,9/7/2025,4.92366,98.4732,DZ52,uae,,,,,,,,,,,,,
1342,9/9/2025,5.176993333,103.5398667,DZ52,uae,,,,,,,,,,,,,
1342,9/10/2025,4.923533333,98.47066667,DZ52,uae,,,,,,,,,,,,,
1342,9/13/2025,2.399953333,47.99906667,DZ52,uae,,,,,,,,,,,,,
1342,9/15/2025,2.399953333,47.99906667,DZ52,uae,,,,,,,,,,,,,
1342,9/15/2025,2.65316,53.0632,DZ52,uae,,,,,,,,,,,,,
1342,9/16/2025,2.399953333,47.99906667,DZ52,uae,,,,,,,,,,,,,
1342,9/16/2025,7.447113333,148.9422667,DZ52,uae,,,,,,,,,,,,,
1342,9/19/2025,2.399953333,47.99906667,DZ52,uae,,,,,,,,,,,,,
1342,9/22/2025,2.65316,53.0632,DZ52,uae,,,,,,,,,,,,,
1342,9/23/2025,2.399953333,47.99906667,DZ52,uae,,,,,,,,,,,,,
1342,9/26/2025,2.399826667,47.99653333,DZ52,uae,,,,,,,,,,,,,
1342,9/27/2025,2.399953333,47.99906667,DZ52,uae,,,,,,,,,,,,,
1342,9/29/2025,2.016913333,40.33826667,DZ52,uae,,,,,,,,,,,,,
1342,9/3/2025,5.2292,104.584,DZ52,qtr,,,,,,,,,,,,,
1342,9/23/2025,2.816,56.32,DZ52,qtr,,,,,,,,,,,,,
1342,9/26/2025,2.549466667,50.98933333,DZ52,qtr,,,,,,,,,,,,,
1342,9/27/2025,2.549466667,50.98933333,DZ52,qtr,,,,,,,,,,,,,
1342,9/29/2025,2.816,56.32,DZ52,qtr,,,,,,,,,,,,,
1342,9/29/2025,2.549333333,50.98666667,DZ52,qtr,,,,,,,,,,,,,
1342,9/30/2025,2.549333333,50.98666667,DZ52,qtr,,,,,,,,,,,,,
1342,9/15/2025,2.488133333,49.76266667,DZ52,kwt,,,,,,,,,,,,,
1342,9/1/2025,2.602113333,52.04226667,DZ52,omn,,,,,,,,,,,,,
1342,9/5/2025,2.601986667,52.03973333,DZ52,omn,,,,,,,,,,,,,
1342,9/23/2025,2.34878,46.9756,DZ52,omn,,,,,,,,,,,,,
1342,9/23/2025,2.602113333,52.04226667,DZ52,omn,,,,,,,,,,,,,
1342,9/29/2025,2.347893333,46.95786667,DZ52,omn,,,,,,,,,,,,,
1342,9/10/2025,2.27136,45.4272,DZ52,bhr,,,,,,,,,,,,,
1342,10/1/2025,2.27004,45.4008,DZ52,bhr,,,,,,,,,,,,,
1342,10/1/2025,3.765273333,75.30546667,DZ53,ksa,,,,,,,,,,,,,
1342,9/10/2025,2.653286667,53.06573333,DZ53,uae,,,,,,,,,,,,,
1342,9/17/2025,2.399953333,47.99906667,DZ53,uae,,,,,,,,,,,,,
1342,9/30/2025,2.65316,53.0632,DZ53,uae,,,,,,,,,,,,,
1342,9/25/2025,1.0304,20.608,DZ53,qtr,,,,,,,,,,,,,
1342,10/1/2025,2.549466667,50.98933333,DZ53,qtr,,,,,,,,,,,,,
1342,9/23/2025,2.099273333,41.98546667,DZ56,ksa,,,,,,,,,,,,,
1342,9/23/2025,4.923786667,98.47573333,DZ56,uae,,,,,,,,,,,,,
1342,9/23/2025,4.793826667,95.87653333,DZ56,uae,,,,,,,,,,,,,
1342,9/23/2025,2.653286667,53.06573333,DZ56,uae,,,,,,,,,,,,,
1342,9/24/2025,4.923533333,98.47066667,DZ56,uae,,,,,,,,,,,,,
1342,9/23/2025,2.549333333,50.98666667,DZ56,qtr,,,,,,,,,,,,,
1342,9/23/2025,2.549333333,50.98666667,DZ56,qtr,,,,,,,,,,,,,
1342,9/24/2025,2.816266667,56.32533333,DZ56,qtr,,,,,,,,,,,,,
1342,9/26/2025,2.601986667,52.03973333,DZ56,omn,,,,,,,,,,,,,
1342,9/14/2025,2.099273333,41.98546667,DZ57,ksa,,,,,,,,,,,,,
1342,9/17/2025,15.83312,316.6624,DZ57,ksa,,,,,,,,,,,,,
1342,9/19/2025,1.582813333,31.65626667,DZ57,ksa,,,,,,,,,,,,,
1342,9/14/2025,2.399826667,47.99653333,DZ57,uae,,,,,,,,,,,,,
1342,9/2/2025,2.099273333,41.98546667,DZ6,ksa,,,,,,,,,,,,,
1342,9/20/2025,2.099273333,41.98546667,DZ6,ksa,,,,,,,,,,,,,
1342,9/26/2025,8.43472,168.6944,DZ6,ksa,,,,,,,,,,,,,
1342,9/30/2025,24.19984,483.9968,DZ6,ksa,,,,,,,,,,,,,
1342,9/10/2025,2.653286667,53.06573333,DZ6,uae,,,,,,,,,,,,,
1342,9/11/2025,2.549333333,50.98666667,DZ6,qtr,,,,,,,,,,,,,
1342,9/21/2025,2.4872,49.744,DZ6,kwt,,,,,,,,,,,,,
1342,9/6/2025,2.348653333,46.97306667,DZ6,omn,,,,,,,,,,,,,
1342,9/16/2025,2.099273333,41.98546667,DZ60,ksa,,,,,,,,,,,,,
1342,9/18/2025,2.099273333,41.98546667,DZ60,ksa,,,,,,,,,,,,,
1342,9/22/2025,9.86272,197.2544,DZ61,eng,,,,,,,,,,,,,
1342,9/22/2025,2.654606667,53.09213333,DZ61,eng,,,,,,,,,,,,,
1342,9/25/2025,4.309273333,86.18546667,DZ61,eng,,,,,,,,,,,,,
1342,9/20/2025,2.399953333,47.99906667,DZ61,uae,,,,,,,,,,,,,
1342,9/6/2025,2.399826667,47.99653333,DZ63,uae,,,,,,,,,,,,,
1342,9/2/2025,3.350206667,67.00413333,DZ63,omn,,,,,,,,,,,,,
1342,9/23/2025,2.099273333,41.98546667,DZ64,ksa,,,,,,,,,,,,,
1342,9/24/2025,2.399953333,47.99906667,DZ65,uae,,,,,,,,,,,,,
1342,9/25/2025,3.143066667,62.86133333,DZ67,qtr,,,,,,,,,,,,,
1342,9/4/2025,1.388786667,27.77573333,DZ69,ksa,,,,,,,,,,,,,
1342,9/2/2025,2.099273333,41.98546667,DZ7,ksa,,,,,,,,,,,,,
1342,9/1/2025,1.298266667,25.96533333,DZ7,qtr,,,,,,,,,,,,,
1342,9/12/2025,2.816,56.32,DZ7,qtr,,,,,,,,,,,,,
1342,9/18/2025,2.0995,41.99,DZ72,ksa,,,,,,,,,,,,,
1342,9/18/2025,2.099273333,41.98546667,DZ72,ksa,,,,,,,,,,,,,
1342,9/23/2025,2.399953333,47.99906667,DZ72,uae,,,,,,,,,,,,,
1342,9/23/2025,4.923786667,98.47573333,DZ72,uae,,,,,,,,,,,,,
1342,9/29/2025,2.01704,40.3408,DZ72,uae,,,,,,,,,,,,,
1342,9/29/2025,7.0642,141.284,DZ72,uae,,,,,,,,,,,,,
1342,10/1/2025,2.016913333,40.33826667,DZ72,uae,,,,,,,,,,,,,
1342,9/18/2025,2.549333333,50.98666667,DZ72,qtr,,,,,,,,,,,,,
1342,9/20/2025,2.099273333,41.98546667,DZ73,ksa,,,,,,,,,,,,,
1342,9/18/2025,2.399953333,47.99906667,DZ73,uae,,,,,,,,,,,,,
1342,9/11/2025,2.099273333,41.98546667,DZ74,ksa,,,,,,,,,,,,,
1342,9/18/2025,2.099273333,41.98546667,DZ74,ksa,,,,,,,,,,,,,
1342,9/18/2025,2.099273333,41.98546667,DZ74,ksa,,,,,,,,,,,,,
1342,9/18/2025,2.099273333,41.98546667,DZ74,ksa,,,,,,,,,,,,,
1342,9/9/2025,2.399953333,47.99906667,DZ74,uae,,,,,,,,,,,,,
1342,9/23/2025,2.399953333,47.99906667,DZ74,uae,,,,,,,,,,,,,
1342,9/26/2025,2.399826667,47.99653333,DZ74,uae,,,,,,,,,,,,,
1342,9/3/2025,2.816,56.32,DZ74,qtr,,,,,,,,,,,,,
1342,9/3/2025,2.816133333,56.32266667,DZ74,qtr,,,,,,,,,,,,,
1342,9/24/2025,2.816266667,56.32533333,DZ74,qtr,,,,,,,,,,,,,
1342,9/26/2025,5.228933333,104.5786667,DZ74,qtr,,,,,,,,,,,,,
1342,9/28/2025,5.2288,104.576,DZ74,qtr,,,,,,,,,,,,,
1342,9/6/2025,2.2716,45.432,DZ74,bhr,,,,,,,,,,,,,
1342,9/1/2025,4.309386667,86.18773333,DZ75,ksa,,,,,,,,,,,,,
1342,9/3/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/3/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/5/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/13/2025,1.804606667,36.09213333,DZ75,ksa,,,,,,,,,,,,,
1342,9/19/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/22/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/23/2025,4.309386667,86.18773333,DZ75,ksa,,,,,,,,,,,,,
1342,9/26/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/26/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/26/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/27/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/27/2025,2.37116,47.4232,DZ75,ksa,,,,,,,,,,,,,
1342,9/28/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,10/1/2025,2.099273333,41.98546667,DZ75,ksa,,,,,,,,,,,,,
1342,9/1/2025,2.653286667,53.06573333,DZ75,uae,,,,,,,,,,,,,
1342,9/1/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/1/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/18/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/20/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/22/2025,2.65316,53.0632,DZ75,uae,,,,,,,,,,,,,
1342,9/25/2025,2.399826667,47.99653333,DZ75,uae,,,,,,,,,,,,,
1342,9/26/2025,7.447113333,148.9422667,DZ75,uae,,,,,,,,,,,,,
1342,9/26/2025,2.399826667,47.99653333,DZ75,uae,,,,,,,,,,,,,
1342,9/27/2025,4.92366,98.4732,DZ75,uae,,,,,,,,,,,,,
1342,9/27/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/27/2025,4.92366,98.4732,DZ75,uae,,,,,,,,,,,,,
1342,9/27/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/27/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/28/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/28/2025,2.399953333,47.99906667,DZ75,uae,,,,,,,,,,,,,
1342,9/29/2025,2.016913333,40.33826667,DZ75,uae,,,,,,,,,,,,,
1342,9/29/2025,2.3997,47.994,DZ75,uae,,,,,,,,,,,,,
1342,9/17/2025,2.549466667,50.98933333,DZ75,qtr,,,,,,,,,,,,,
1342,9/20/2025,2.549333333,50.98666667,DZ75,qtr,,,,,,,,,,,,,
1342,9/22/2025,2.815866667,56.31733333,DZ75,qtr,,,,,,,,,,,,,
1342,9/27/2025,7.9088,158.176,DZ75,qtr,,,,,,,,,,,,,
1342,9/29/2025,2.816,56.32,DZ75,qtr,,,,,,,,,,,,,
1342,9/30/2025,2.549333333,50.98666667,DZ75,qtr,,,,,,,,,,,,,
1342,9/30/2025,2.123066667,42.46133333,DZ75,qtr,,,,,,,,,,,,,
1342,9/30/2025,2.549333333,50.98666667,DZ75,qtr,,,,,,,,,,,,,
1342,9/19/2025,5.106266667,102.1253333,DZ75,kwt,,,,,,,,,,,,,
1342,9/21/2025,7.990266667,159.8053333,DZ75,kwt,,,,,,,,,,,,,
1342,9/3/2025,2.34878,46.9756,DZ75,omn,,,,,,,,,,,,,
1342,9/7/2025,2.348526667,46.97053333,DZ75,omn,,,,,,,,,,,,,
1342,9/12/2025,2.349413333,46.98826667,DZ75,omn,,,,,,,,,,,,,
1342,9/4/2025,2.2716,45.432,DZ75,bhr,,,,,,,,,,,,,
1342,9/30/2025,4.157453333,83.14906667,DZ77,uae,,,,,,,,,,,,,
1342,9/10/2025,2.099273333,41.98546667,DZ8,ksa,,,,,,,,,,,,,
1342,9/14/2025,5.44272,108.8544,DZ8,ksa,,,,,,,,,,,,,
1342,9/17/2025,6.519386667,130.3877333,DZ8,ksa,,,,,,,,,,,,,
1342,9/17/2025,2.110606667,42.21213333,DZ8,ksa,,,,,,,,,,,,,
1342,9/21/2025,2.099273333,41.98546667,DZ8,ksa,,,,,,,,,,,,,
1342,9/25/2025,2.099273333,41.98546667,DZ8,ksa,,,,,,,,,,,,,
1342,9/3/2025,6.20996,124.1992,DZ8,uae,,,,,,,,,,,,,
1342,9/5/2025,3.292826667,65.85653333,DZ8,uae,,,,,,,,,,,,,
1342,9/14/2025,4.540493333,90.80986667,DZ8,uae,,,,,,,,,,,,,
1342,9/19/2025,2.399953333,47.99906667,DZ8,uae,,,,,,,,,,,,,
1342,9/27/2025,2.65316,53.0632,DZ8,uae,,,,,,,,,,,,,
1342,9/1/2025,2.549333333,50.98666667,DZ8,qtr,,,,,,,,,,,,,
1342,9/10/2025,5.105466667,102.1093333,DZ8,kwt,,,,,,,,,,,,,
1342,9/6/2025,2.725613333,54.51226667,DZ8,omn,,,,,,,,,,,,,
1342,9/8/2025,4.683273333,93.66546667,DZ84,ksa,,,,,,,,,,,,,
1342,9/14/2025,2.399826667,47.99653333,DZ84,uae,,,,,,,,,,,,,
1342,9/7/2025,2.099273333,41.98546667,DZ9,ksa,,,,,,,,,,,,,
1342,9/11/2025,4.309386667,86.18773333,DZ9,ksa,,,,,,,,,,,,,
1342,9/15/2025,2.099273333,41.98546667,DZ9,ksa,,,,,,,,,,,,,
1342,9/5/2025,4.923406667,98.46813333,DZ9,uae,,,,,,,,,,,,,
1342,9/7/2025,2.399953333,47.99906667,DZ9,uae,,,,,,,,,,,,,
1342,9/21/2025,2.399953333,47.99906667,DZ9,uae,,,,,,,,,,,,,
1342,9/12/2025,2.549333333,50.98666667,DZ9,qtr,,,,,,,,,,,,,
1342,9/12/2025,2.816,56.32,DZ9,qtr,,,,,,,,,,,,,
1342,9/24/2025,2.487066667,49.74133333,DZ9,kwt,,,,,,,,,,,,,
1342,9/15/2025,2.099273333,41.98546667,DZ90,ksa,,,,,,,,,,,,,
1342,9/16/2025,4.66068,93.2136,DZ90,bhr,,,,,,,,,,,,,
1342,9/2/2025,2.399826667,47.99653333,DZ92,uae,,,,,,,,,,,,,
1342,10/1/2025,2.399953333,47.99906667,DZ95,uae,,,,,,,,,,,,,
1342,9/2/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/3/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/3/2025,0.861333333,17.22666667,DZ96,ksa,,,,,,,,,,,,,
1342,9/3/2025,0.861333333,17.22666667,DZ96,ksa,,,,,,,,,,,,,
1342,9/3/2025,1.388786667,27.77573333,DZ96,ksa,,,,,,,,,,,,,
1342,9/3/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/4/2025,0.850566667,17.01133333,DZ96,ksa,,,,,,,,,,,,,
1342,9/5/2025,0.850566667,17.01133333,DZ96,ksa,,,,,,,,,,,,,
1342,9/9/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/18/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/22/2025,2.37116,47.4232,DZ96,ksa,,,,,,,,,,,,,
1342,9/22/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/23/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/30/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/30/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/30/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,10/1/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,10/2/2025,2.099273333,41.98546667,DZ96,ksa,,,,,,,,,,,,,
1342,9/2/2025,2.399826667,47.99653333,DZ96,uae,,,,,,,,,,,,,
1342,9/4/2025,2.399826667,47.99653333,DZ96,uae,,,,,,,,,,,,,
1342,9/15/2025,2.399953333,47.99906667,DZ96,uae,,,,,,,,,,,,,
1342,9/17/2025,6.2985,125.97,DZ96,uae,,,,,,,,,,,,,
1342,9/17/2025,2.399953333,47.99906667,DZ96,uae,,,,,,,,,,,,,
1342,9/18/2025,2.653286667,53.06573333,DZ96,uae,,,,,,,,,,,,,
1342,9/18/2025,4.540746667,90.81493333,DZ96,uae,,,,,,,,,,,,,
1342,9/21/2025,2.399953333,47.99906667,DZ96,uae,,,,,,,,,,,,,
1342,9/21/2025,2.399953333,47.99906667,DZ96,uae,,,,,,,,,,,,,
1342,9/22/2025,5.176993333,103.5398667,DZ96,uae,,,,,,,,,,,,,
1342,9/23/2025,2.399953333,47.99906667,DZ96,uae,,,,,,,,,,,,,
1342,9/26/2025,2.399826667,47.99653333,DZ96,uae,,,,,,,,,,,,,
1342,9/27/2025,1.7081,34.162,DZ96,uae,,,,,,,,,,,,,
1342,9/27/2025,2.399953333,47.99906667,DZ96,uae,,,,,,,,,,,,,
1342,9/2/2025,2.711066667,54.22133333,DZ96,qtr,,,,,,,,,,,,,
1342,9/3/2025,2.549466667,50.98933333,DZ96,qtr,,,,,,,,,,,,,
1342,9/7/2025,2.815866667,56.31733333,DZ96,qtr,,,,,,,,,,,,,
1342,9/19/2025,2.549466667,50.98933333,DZ96,qtr,,,,,,,,,,,,,
1342,9/19/2025,2.549466667,50.98933333,DZ96,qtr,,,,,,,,,,,,,
1342,9/27/2025,5.229066667,104.5813333,DZ96,qtr,,,,,,,,,,,,,
1342,9/29/2025,2.816,56.32,DZ96,qtr,,,,,,,,,,,,,
1342,9/29/2025,2.816,56.32,DZ96,qtr,,,,,,,,,,,,,
1342,10/2/2025,2.816,56.32,DZ96,qtr,,,,,,,,,,,,,
1342,9/22/2025,2.4888,49.776,DZ96,kwt,,,,,,,,,,,,,
1342,9/27/2025,2.488666667,49.77333333,DZ96,kwt,,,,,,,,,,,,,
1342,9/4/2025,2.348526667,46.97053333,DZ96,omn,,,,,,,,,,,,,
1342,9/23/2025,4.82106,96.4212,DZ96,omn,,,,,,,,,,,,,
1342,9/26/2025,2.601986667,52.03973333,DZ96,omn,,,,,,,,,,,,,
1342,9/29/2025,2.347893333,46.95786667,DZ96,omn,,,,,,,,,,,,,
1342,9/17/2025,2.51196,50.2392,DZ96,bhr,,,,,,,,,,,,,
1342,9/19/2025,2.50992,50.1984,DZ96,bhr,,,,,,,,,,,,,
1342,9/21/2025,2.099273333,41.98546667,DZ97,ksa,,,,,,,,,,,,,
1342,9/21/2025,5.176993333,103.5398667,DZ97,uae,,,,,,,,,,,,,
1342,9/25/2025,2.399826667,47.99653333,DZ97,uae,,,,,,,,,,,,,
1342,9/28/2025,2.5492,50.984,DZ97,qtr,,,,,,,,,,,,,
1342,9/7/2025,2.099273333,41.98546667,DZ98,ksa,,,,,,,,,,,,,
1342,9/24/2025,6.519386667,130.3877333,DZ98,ksa,,,,,,,,,,,,,
1342,9/19/2025,2.549466667,50.98933333,DZ98,qtr,,,,,,,,,,,,,
1342,9/9/2025,2.099273333,41.98546667,DZ99,ksa,,,,,,,,,,,,,
1342,9/13/2025,2.099273333,41.98546667,DZ99,ksa,,,,,,,,,,,,,
1342,9/13/2025,0.527566667,10.55133333,DZ99,ksa,,,,,,,,,,,,,
1342,9/11/2025,2.399826667,47.99653333,DZ99,uae,,,,,,,,,,,,,
1342,9/11/2025,2.399826667,47.99653333,DZ99,uae,,,,,,,,,,,,,
1342,9/14/2025,2.399826667,47.99653333,DZ99,uae,,,,,,,,,,,,,
1342,9/14/2025,4.793826667,95.87653333,DZ99,uae,,,,,,,,,,,,,
1342,9/13/2025,6.813526667,136.2705333,DZ99,omn,,,,,,,,,,,,,
