conversion_id,transaction_id,date,click_date,delta_hours,offer_id,offer_name,offer_url_id,creative_id,event_id,event_name,revenue,revenue_type,source_id,sub1,sub2,sub3,sub4,sub5,session_user_ip,conversion_user_ip,http_user_agent,country,country_code,region,city,dma,carrier,platform,os_version,device_type,brand,browser,language,isp,referer,coupon_code,app_id,idfa,idfa_md5,idfa_sha1,google_ad_id,google_ad_id_md5,google_ad_id_sha1,android_id,android_id_md5,android_id_sha1,currency_id,is_view_through,order_id,adv1,adv2,adv3,adv4,adv5,sale_amount,network_id
a6db9c200a92461a86bc25da5c345a33,4c42b7bf4993498f8ea96997c70fec22,2025-09-23 19:43:15,2025-09-24 10:01:38,-14.31,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000961448,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
7abf512761474ed7a8062a4618f6f27a,910e8f95c82f4bba9758b3765fcfcb37,2025-09-23 19:45:11,2025-09-24 10:01:37,-14.27,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,7.34,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000961453,3P,Saudi Arabia,,,data_team_push,146.88,1221
6f31141f0bd04342b5be587a5c356ade,61769f2cd2084b00b528f651a447ff2c,2025-09-23 20:56:43,2025-09-24 10:01:29,-13.08,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.48,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000961590,HB Frames,Saudi Arabia,,,data_team_push,49.68,1221
5015494d2b1b4fab89cf5ac04bb41018,24ec5ccd796648849692e7ca1b1b5afd,2025-09-23 21:21:50,2025-09-25 10:01:40,-36.66,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.87,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,6000961636,3P,Saudi Arabia,,,data_team_push,117.36,1221
5e3315fa86264cbd9d5242847aa0fa81,07af92b3792d48fd89664b3fd6ce1f95,2025-09-24 02:24:08,2025-09-24 10:01:05,-7.62,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,7.39,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000962170,3P,Saudi Arabia,,,data_team_push,147.84,1221
872aed85fba7403d8ef7561b644cfec9,5980f81de2ab4ddc88348e381144f4a6,2025-09-24 03:18:31,2025-09-24 10:01:01,-6.71,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.92,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,2000637269,HB Lense,UAE,,,data_team_push,58.37,1221
afc015c220924bc495c466b4640e0cdb,3d4b267dc57a4fc7aa9bf810c0793dd7,2025-09-24 04:07:13,2025-09-24 10:00:57,-5.9,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.50,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000962330,3P,Saudi Arabia,,,data_team_push,49.92,1221
2f77e90a2c15450585f87ce4b0e19aa4,c13409dc463c4b40b047359b1c8cf7a5,2025-09-24 04:22:51,2025-09-24 10:00:55,-5.63,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f5,,,,,,,,,,,USD,0,6000962370,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
8b6f7ea2110248009954ae5822bc2761,f3dfbb73e92d4cb09ba0399d4acf249d,2025-09-24 04:42:57,2025-09-24 10:00:54,-5.3,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.76,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000962403,HB Frames,Saudi Arabia,,,data_team_push,35.28,1221
29d8bfdf85b74fffbb4f271258c68b40,0159d6d30795400094c6851abba818aa,2025-09-24 05:00:51,2025-09-24 10:00:53,-5.0,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.99,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000962435,HB Frames,Saudi Arabia,,,data_team_push,59.76,1221
fb9f891458fb4ff191e797c35d4d1c0b,b82d27555215468595b95227a964cda9,2025-09-24 08:07:39,2025-09-25 10:01:40,-25.9,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.71,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000962659,HB Frames,Saudi Arabia,,,data_team_push,14.16,1221
be3fac25d4c649b094906e0854e4c15f,391fe99343cd480aae763ee7eadaa991,2025-09-24 10:52:37,2025-09-25 10:01:34,-23.15,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,4.32,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000962764,HB Frames,Saudi Arabia,,,data_team_push,86.40,1221
6b7095ea9922435a99d93c86edf99825,89790ed1478b415daf3d8ce1ae690910,2025-09-24 14:27:07,2025-09-25 10:01:30,-19.57,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,4.05,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,2000637321,3P,UAE,,,data_team_push,80.93,1221
3a91b40bb59f4ec9bfc13a043caf3f0a,f5137383804e4e3fa45c6de8da7408ef,2025-09-24 18:17:59,2025-09-25 10:01:20,-15.72,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.66,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg10,,,,,,,,,,,USD,0,6000963050,3P,Saudi Arabia,,,data_team_push,33.12,1221
13d9fe0bb69f4c4b9838ac3a3a2ffc5a,2785dd59bedb4a1aab186871191ee27e,2025-09-24 20:29:30,2025-09-25 10:01:16,-13.53,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.03,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,15000017346,3P,Bahrain,,,data_team_push,40.68,1221
8689954a614e41ed94e87ec92d2891e4,9d842661e0be43f5937b830fb980dcd3,2025-09-25 00:23:40,2025-09-25 10:01:05,-9.62,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000963500,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
d03060fd69b44709aba1b712c68d4a2d,20df09fc432541b28e87fdc3c71c585e,2025-09-25 02:18:00,2025-09-25 10:01:00,-7.72,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000963749,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
a769806de52b411caaaf9de44dee6bec,5fdd5040f455471e8f7f7db48f05ca2b,2025-09-25 02:20:02,2025-09-25 10:01:00,-7.68,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.35,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f5,,,,,,,,,,,USD,0,6000963755,HB Frames,Saudi Arabia,,,data_team_push,47.04,1221
bde8a7df22144a89936aaddd8f32406d,a99cbc1d34994b18bca61b56ae367846,2025-09-25 02:25:06,2025-09-25 10:00:59,-7.6,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.99,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000963778,HB Frames,Saudi Arabia,,,data_team_push,59.76,1221
6600894b512847fb96fe4e949a88ecc1,89f843bb735e4744afa2f4414f94b25e,2025-09-25 04:09:46,2025-09-25 10:00:50,-5.85,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f5,,,,,,,,,,,USD,0,6000964062,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
e1dca3672dcd423888ab84f5077ab002,79fb85fa9dbf4ab886a75edf1f819c3a,2025-09-25 04:58:49,2025-09-25 10:00:48,-5.03,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000964171,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
a92abd0082344c769376013fa01ae4db,9176624ddbc94226ab79136732c34438,2025-09-25 06:43:56,2025-09-25 10:00:45,-3.28,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.14,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000964406,3P,Saudi Arabia,,,data_team_push,22.80,1221
2905c13697274595a1473275e1a3e982,112506a570e44bff9f6b3ce7f6664886,2025-09-25 07:00:13,2025-09-25 10:00:44,-3.01,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,k5,,,,,,,,,,,USD,0,6000964428,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
d122a21fee4745d4a9efb4b0404ccd00,c1eb30dde3134cc8aa07950095a69b0d,2025-09-25 10:28:49,2025-09-26 10:01:35,-23.55,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.30,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,2000637755,3P,UAE,,,data_team_push,105.94,1221
1f25317a648046df913999da4ba5fb83,0b9baff9473a4fe5ad9519f3a894b59d,2025-09-25 12:08:21,2025-09-26 10:01:33,-21.89,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f5,,,,,,,,,,,USD,0,6000964714,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
ca24ca7c0cee48259e217c70afc15948,057f2b7a624546ddb9183546122aacc0,2025-09-25 15:25:30,2025-09-26 10:01:27,-18.6,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.18,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000964902,HB Frames,Saudi Arabia,,,data_team_push,23.52,1221
43c09f9f761e41739b08eb6010cac4fd,b8fde4117c1244e482b5342ab2172543,2025-09-25 15:32:14,2025-09-26 10:01:27,-18.49,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.71,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000964904,HB Frames,Saudi Arabia,,,data_team_push,14.16,1221
4a403207290446ca89ad0a0acbbd1ff8,8ff7f1f8394e43bfb23d889ab6d3b37e,2025-09-25 16:55:34,2025-09-26 10:01:24,-17.1,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.30,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,6000964994,HB Frames,Saudi Arabia,,,data_team_push,25.92,1221
ed5bef65541240eea4c51f1d75f853b9,215a03deb1354980bdaa62b23e63be1e,2025-09-25 19:00:09,2025-09-26 10:01:19,-15.02,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.76,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f5,,,,,,,,,,,USD,0,5000917006,HB Frames,Saudi Arabia,,,data_team_push,35.28,1221
be47e38fd51249bbb3ebb8c5fe49d290,4cf623982007439cbd0bb4b0486862c7,2025-09-25 20:33:42,2025-09-26 10:01:15,-13.46,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.96,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000965281,HB Frames,Saudi Arabia,,,data_team_push,59.28,1221
27df676862554f4a9d0c58bca8f236b0,1bcb2bc5778e4c01a8f833a776607096,2025-09-25 20:49:36,2025-09-26 10:01:14,-13.19,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d24,,,,,,,,,,,USD,0,6000965302,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
1c405906b568432cb2074a67c260db64,7669ff0090c44bac89be1297b61d0a63,2025-09-25 21:01:35,2025-09-26 10:01:13,-12.99,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.67,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d39,,,,,,,,,,,USD,0,2000637958,3P,UAE,,,data_team_push,33.35,1221
37f736f9a87149b6a81f6132fb7c7fd1,09ecc646f8e74c69b233a4d77f1d2e21,2025-09-25 22:47:35,2025-09-26 10:01:06,-11.23,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000965479,HB Frames,Saudi Arabia,,,data_team_push,60.00,1221
9be5aa938359424b841473224f2929b1,af4fa6f11f1146d390959f4f311aeef5,2025-09-25 23:29:55,2025-09-26 10:01:02,-10.52,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.34,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg6,,,,,,,,,,,USD,0,6000965540,3P,Saudi Arabia,,,data_team_push,106.80,1221
b4e54e5a0ac84795a5d8b7a22a51b939,4aafd38261ed41848a3dac906a0ed516,2025-09-25 23:31:45,2025-09-26 10:01:01,-10.49,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.91,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000965542,3P,Saudi Arabia,,,data_team_push,38.16,1221
f7ed496cddd04702ba2841393641b25c,3233db1cf71149a091e5446b220e3b39,2025-09-26 01:01:17,2025-09-26 10:00:57,-8.99,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.30,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000965658,HB Frames,Saudi Arabia,,,data_team_push,25.92,1221
7975890c4bef4eb08ca044826928b3fb,8571b74c2eb14d44a7fe91dfa4f86f69,2025-09-26 01:22:55,2025-09-26 10:00:56,-8.63,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.91,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,6000965686,3P,Saudi Arabia,,,data_team_push,38.16,1221
0acb4882e25740f6af78449978701cf9,4be44737fae34a12a041d1ad05d8db1c,2025-09-26 03:13:37,2025-09-26 10:00:48,-6.79,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.30,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,6000965840,HB Frames,Saudi Arabia,,,data_team_push,25.92,1221
5dd48ab43688422798d5fbb056fc797d,aec6f3a69c614aa6b5c9251b8f478576,2025-09-26 04:08:13,2025-09-26 10:00:42,-5.87,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,6.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg6,,,,,,,,,,,USD,0,6000965925,HB Frames,Saudi Arabia,,,data_team_push,120.00,1221
b5afb349c63c465eb1895bfcce6be380,d78611f7c33a41e29a3e81d543efbea2,2025-09-26 04:47:19,2025-09-26 10:00:41,-5.22,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.90,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,6000965963,3P,Saudi Arabia,,,data_team_push,18.00,1221
a9037d6df7ef468fb4020adfe18213c1,37db55cddfae4949858afec5876f42e5,2025-09-26 05:09:03,2025-09-26 10:00:40,-4.86,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.76,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg20,,,,,,,,,,,USD,0,6000965990,HB Frames,Saudi Arabia,,,data_team_push,35.28,1221
693f429805904fbba5ce21f474ba1b00,75cbe3afae4b4c69950db767f4ddc6f0,2025-09-26 07:04:28,2025-09-26 10:00:33,-2.93,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.18,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000966096,HB Frames,Saudi Arabia,,,data_team_push,23.52,1221
c539f430242b448988bb83377bd4243c,3f5e2486d56043dcaa2aa9385e55031d,2025-09-26 10:19:24,2025-09-27 10:01:57,-23.71,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.50,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,6000966205,3P,Saudi Arabia,,,data_team_push,49.92,1221
b97129c7ea244f5aa13d9ce6ac65994e,ac73f1f5168a457291725483b25288a6,2025-09-26 10:55:07,2025-09-27 10:01:56,-23.11,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000966222,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
6486b7bc54e04f0e96d9aa7fdb9a6eb5,8cd2a4188d4941e08ccb161db1234d34,2025-09-26 10:58:56,2025-09-27 10:01:55,-23.05,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.71,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000966224,HB Frames,Saudi Arabia,,,data_team_push,14.16,1221
4166581ef70444688cebb9cbf7560aa6,a5863d647e1c4a2489b4d08f20932b52,2025-09-26 14:44:16,2025-09-27 10:01:49,-19.29,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.71,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000966280,HB Frames,Saudi Arabia,,,data_team_push,14.16,1221
94abc520a7224f4796bcac4af2d78c77,5932464d1c234811b36a8bf8ff0df96e,2025-09-26 14:49:28,2025-09-27 10:01:49,-19.21,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.78,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000966285,3P,Saudi Arabia,,,data_team_push,75.60,1221
21707798d62c44678de736ec0b6df7e3,6a69489c9eb94db4af2afa19c8d46987,2025-09-26 18:54:38,2025-09-27 10:01:38,-15.12,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.32,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,16000003474,3P,Bahrain,,,data_team_push,106.37,1221
748e41b3072147d7901fad81605442a1,0fe63d66c9f24e3b8c0f785b35301028,2025-09-26 20:27:02,2025-09-27 10:01:29,-13.57,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.34,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,5000919261,3P,Saudi Arabia,,,data_team_push,106.80,1221
36ffc1a88a6c4c68ab9110fed8796bac,46657957448e4ecea121a721ec603008,2025-09-26 20:42:42,2025-09-27 10:01:27,-13.31,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,12.00,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg6,,,,,,,,,,,USD,0,6000966596,HB Frames,Saudi Arabia,,,data_team_push,240.00,1221
5bb43f650b7e4ff7b144f881e9d0e076,c4a8ff4cd3034ffdac2de9519d467f4e,2025-09-26 20:43:14,2025-09-27 10:01:27,-13.3,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.15,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000966597,3P,Saudi Arabia,,,data_team_push,42.96,1221
bd10c32ba4fa4fc4aec1c0ca75084e71,d16e8c642b55495287e90869f651267d,2025-09-26 21:02:34,2025-09-27 10:01:26,-12.98,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.27,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,6000966618,3P,Saudi Arabia,,,data_team_push,45.36,1221
f8dcb4d1f8e24fdebc9de8030971daaf,d265b8dd223745789bb25c69a73c58ed,2025-09-26 21:54:35,2025-09-27 10:01:22,-12.11,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.72,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,4000077932,HB Frames,UAE,,,data_team_push,14.47,1221
a938ab43834742359983299c8150c3c4,8448c078f21b4ec98b4b400f89378617,2025-09-26 22:10:04,2025-09-27 10:01:19,-11.85,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.20,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000966702,3P,Saudi Arabia,,,data_team_push,103.92,1221
